[31.4183, 147.324, 0] [6972.38, 6701.35, 0]
[32.8195, 148.75, 0] [6990.08, 6717.74, 0]
[32.0924, 148.063, 0] [6994.59, 6750.43, 0]
[31.3668, 147.375, 0] [7021.25, 6770.11, 0]
[32.7602, 148.808, 0] [7033.48, 6775.74, 0]
[32.034, 148.121, 0] [7055.54, 6808.96, 0]
[31.3084, 147.432, 0] [7079.83, 6852.04, 0]
[32.693, 148.874, 0] [7116.52, 6854.79, 0]
[31.9668, 148.187, 0] [7140.1, 6890.18, 0]
[32.7091, 147.51, 0] [7145.65, 6899.33, 0]
[32.6965, 147.523, 0] [7174.84, 6914.57, 0]
[32.6826, 147.537, 0] [7212.23, 6940.15, 0]
[32.6673, 147.553, 0] [7223.56, 6947.66, 0]
[32.6511, 147.57, 0] [7248.69, 6977.46, 0]
[32.6342, 147.587, 0] [7279.85, 6998.55, 0]
[32.6159, 147.606, 0] [7317.68, 7023.52, 0]
[32.596, 147.627, 0] [7348.25, 7046.98, 0]
[32.5748, 147.649, 0] [7360.5, 7090.68, 0]
[32.5539, 147.67, 0] [7383.43, 7121.07, 0]
[32.5323, 147.692, 0] [7403.46, 7124.74, 0]
[32.5086, 147.716, 0] [7424.37, 7157.67, 0]
[32.4843, 147.741, 0] [7441.49, 7187.64, 0]
[32.4592, 147.766, 0] [7463.6, 7216.64, 0]
[32.4331, 147.793, 0] [7490.58, 7245.41, 0]
[32.4057, 147.821, 0] [7516.92, 7264.27, 0]
[32.3764, 147.85, 0] [7558.01, 7277.46, 0]
[32.3441, 147.883, 0] [7559.13, 7298.57, 0]
[32.311, 147.916, 0] [7565.71, 7324.41, 0]
[32.2769, 147.95, 0] [7597.56, 7343.38, 0]
[32.2403, 147.987, 0] [7623.01, 7360.93, 0]
[32.2012, 148.025, 0] [7624.46, 7401.54, 0]
[31.4782, 147.335, 0] [7645.63, 7426.19, 0]
[32.888, 148.751, 0] [7673.96, 7435.47, 0]
[32.1643, 148.061, 0] [7717.14, 7456.92, 0]
[31.4397, 147.372, 0] [7724.51, 7497.85, 0]
[32.8427, 148.795, 0] [7747.56, 7535.79, 0]
[32.1204, 148.104, 0] [7773, 7571.09, 0]
[31.3986, 147.411, 0] [7817.55, 7576.57, 0]
[32.7941, 148.842, 0] [7842.3, 7602.33, 0]
[32.0707, 148.152, 0] [7856.58, 7617.59, 0]
[31.3473, 147.461, 0] [7882.9, 7644.41, 0]
[32.7341, 148.901, 0] [7923.38, 7663.24, 0]
[32.01, 148.211, 0] [7940.9, 7674.66, 0]
[31.2856, 147.522, 0] [7981, 7704.08, 0]
[32.66, 148.974, 0] [7981.79, 7708.95, 0]
[31.9354, 148.284, 0] [8016.65, 7751.2, 0]
[32.6775, 147.612, 0] [8045.6, 7760.9, 0]
[32.6615, 147.629, 0] [8072.47, 7801.21, 0]
[32.6452, 147.645, 0] [8093.86, 7811.08, 0]
[32.6275, 147.663, 0] [8131.98, 7815.51, 0]
[32.6075, 147.684, 0] [8175.85, 7838.47, 0]
[32.5854, 147.707, 0] [8214.13, 7860.04, 0]
[32.5614, 147.731, 0] [8221.1, 7862.91, 0]
[32.536, 147.757, 0] [8226.58, 7903, 0]
[32.5106, 147.783, 0] [8252.78, 7903.74, 0]
[32.4827, 147.812, 0] [8287.46, 7936.8, 0]
[32.4532, 147.842, 0] [8308.45, 7972.57, 0]
[32.4227, 147.872, 0] [8329.2, 7998.51, 0]
[32.3908, 147.905, 0] [8338.71, 8021.72, 0]
[32.3576, 147.938, 0] [8370.56, 8053.78, 0]
[32.3226, 147.973, 0] [8395.69, 8088.71, 0]
[32.2861, 148.01, 0] [8426.82, 8120.33, 0]
[31.561, 147.321, 0] [8463.63, 8135.83, 0]
[32.9761, 148.732, 0] [8491.99, 8172.88, 0]
[32.2506, 148.044, 0] [8536.43, 8211.73, 0]
[31.5249, 147.356, 0] [8556.02, 8244.59, 0]
[32.9347, 148.772, 0] [8557.83, 8271.17, 0]
[32.2107, 148.083, 0] [8594.79, 8279.55, 0]
[31.4856, 147.394, 0] [8630.13, 8304.19, 0]
[32.8881, 148.818, 0] [8636.87, 8313.53, 0]
[32.1628, 148.13, 0] [8675.72, 8337.52, 0]
[31.4368, 147.442, 0] [8708.14, 8361.09, 0]
[32.8303, 148.875, 0] [8715.58, 8366.06, 0]
[32.1039, 148.187, 0] [8741.86, 8369.44, 0]
[31.3767, 147.501, 0] [8780.43, 8389.5, 0]
[32.758, 148.946, 0] [8800.01, 8412.07, 0]
[32.0303, 148.26, 0] [8801.41, 8416.63, 0]
[31.3027, 147.574, 0] [8820.38, 8445.18, 0]
[32.6718, 149.032, 0] [8838.24, 8453.82, 0]
[33.3695, 146.943, 0] [8849.97, 8490.33, 0]
[33.334, 146.979, 0] [8893.19, 8505.93, 0]
[33.2955, 147.017, 0] [8902.66, 8547.39, 0]
[32.5695, 146.33, 0] [8932.38, 8565.48, 0]
[33.984, 147.741, 0] [8950.01, 8587.29, 0]
[33.2578, 147.054, 0] [8951.2, 8601.39, 0]
[32.532, 146.366, 0] [8960.72, 8619.49, 0]
[33.9412, 147.783, 0] [8993.16, 8641.84, 0]
[33.2156, 147.095, 0] [9001.41, 8678.94, 0]
[32.491, 146.406, 0] [9020.31, 8720.78, 0]
[33.895, 147.828, 0] [9034.98, 8755.68, 0]
[33.1723, 147.137, 0] [9079.02, 8786.06, 0]
[32.4491, 146.446, 0] [9081.09, 8790.03, 0]
[33.8463, 147.875, 0] [9086.58, 8792.2, 0]
[33.1231, 147.185, 0] [9112.95, 8801.77, 0]
[32.3993, 146.495, 0] [9155.41, 8835.88, 0]
[33.7869, 147.934, 0] [9174.43, 8875.33, 0]
[33.0636, 147.243, 0] [9194.36, 8890.85, 0]
[32.3402, 146.553, 0] [9211.27, 8929.02, 0]
[33.7191, 148, 0] [9224.15, 8930.45, 0]
[32.9961, 147.309, 0] [9231.42, 8951.23, 0]
[32.9997, 147.305, 0] [9250.88, 8962.07, 0]
[33.0032, 147.301, 0] [9289.66, 8966.11, 0]
[32.2792, 146.612, 0] [9319.22, 8971.62, 0]
[33.6451, 148.072, 0] [9329.78, 8999.28, 0]
[32.9209, 147.382, 0] [9364.52, 9012.48, 0]
[32.9179, 147.385, 0] [9388.04, 9034.2, 0]
[32.9147, 147.389, 0] [9390.58, 9044.29, 0]
[32.9116, 147.392, 0] [9416.98, 9057.74, 0]
[32.9079, 147.396, 0] [9461.03, 9090.67, 0]
[32.9037, 147.4, 0] [9463.17, 9120.68, 0]
[32.9003, 147.404, 0] [9471.66, 9151.27, 0]
[32.8975, 147.407, 0] [9501.13, 9163.88, 0]
[32.894, 147.41, 0] [9507.83, 9202.74, 0]
[32.8916, 147.413, 0] [9545.07, 9235.76, 0]
[32.8889, 147.416, 0] [9549.11, 9269.3, 0]
[32.8872, 147.417, 0] [9554.75, 9283.67, 0]
[32.8858, 147.419, 0] [9588.2, 9313.72, 0]
[32.8842, 147.421, 0] [9597.91, 9345.65, 0]
[32.8833, 147.421, 0] [9638.53, 9374.66, 0]
[32.882, 147.423, 0] [9662.44, 9404.35, 0]
[32.8809, 147.424, 0] [9682.42, 9420.62, 0]
[32.8797, 147.425, 0] [9701.51, 9448.51, 0]
[32.8787, 147.426, 0] [9724.58, 9471.53, 0]
[32.8777, 147.427, 0] [9750.98, 9495.56, 0]
[32.8766, 147.428, 0] [9794.66, 9520.75, 0]
[32.8748, 147.43, 0] [9824.17, 9554.21, 0]
[32.8731, 147.432, 0] [9832.57, 9564.44, 0]
[32.8713, 147.434, 0] [9858.48, 9584.75, 0]
[32.8693, 147.436, 0] [9880.22, 9618.38, 0]
[32.8677, 147.438, 0] [9890.86, 9636.1, 0]
[32.8662, 147.439, 0] [9929.14, 9641.58, 0]
[32.8636, 147.442, 0] [9936.04, 9667.55, 0]
[32.8614, 147.444, 0] [9938.37, 9692.45, 0]
[32.86, 147.446, 0] [9955.52, 9712.91, 0]
[32.8587, 147.447, 0] [9979.09, 9753.47, 0]
[32.8579, 147.448, 0] [9983.96, 9774.79, 0]
[32.8576, 147.448, 0] [10026.8, 9809.49, 0]
[32.8572, 147.449, 0] [10060.9, 9831.59, 0]
[32.8562, 147.45, 0] [10101.6, 9857.94, 0]
[32.8548, 147.451, 0] [10130.5, 9899.82, 0]
[32.8538, 147.452, 0] [10154.1, 9936.4, 0]
[32.8533, 147.453, 0] [10158.9, 9954.87, 0]
[32.8532, 147.453, 0] [10201.2, 9992.97, 0]
[32.8529, 147.453, 0] [10210.6, 10036.5, 0]
[32.8539, 147.452, 0] [10235.9, 10058.7, 0]
[32.8549, 147.451, 0] [10278, 10090.4, 0]
[32.8556, 147.45, 0] [10279.8, 10107.6, 0]
[32.8568, 147.449, 0] [10315.1, 10136.7, 0]
[32.858, 147.448, 0] [10318.2, 10167.3, 0]
[32.8602, 147.446, 0] [10326.3, 10183.6, 0]
[32.8628, 147.443, 0] [10341.3, 10208.5, 0]
[32.8659, 147.44, 0] [10354, 10232.5, 0]
[32.8696, 147.436, 0] [10398.6, 10254.8, 0]
[32.8727, 147.433, 0] [10424.8, 10289, 0]
[32.8763, 147.429, 0] [10459.5, 10291.3, 0]
[32.8791, 147.426, 0] [10480.8, 10304.8, 0]
[32.8817, 147.423, 0] [10515.9, 10338.5, 0]
[32.8845, 147.42, 0] [10557.6, 10362.2, 0]
[32.8869, 147.418, 0] [10585.5, 10373.3, 0]
[32.8888, 147.416, 0] [10610.3, 10389.1, 0]
[32.8906, 147.414, 0] [10623.2, 10394.9, 0]
[32.8922, 147.412, 0] [10635.3, 10434.3, 0]
[32.8949, 147.41, 0] [10648.6, 10448.9, 0]
[32.8978, 147.407, 0] [10674.6, 10487.8, 0]
[32.9013, 147.403, 0] [10700.9, 10525.5, 0]
[32.9054, 147.399, 0] [10739.2, 10549.6, 0]
[32.9093, 147.395, 0] [10749.1, 10578.1, 0]
[32.9141, 147.39, 0] [10756.2, 10585.4, 0]
[32.9191, 147.385, 0] [10766, 10604.2, 0]
[32.9247, 147.379, 0] [10767, 10612.6, 0]
[32.9309, 147.372, 0] [10769.4, 10639.1, 0]
[32.9382, 147.365, 0] [10788.9, 10646.1, 0]
[32.9455, 147.357, 0] [10830.1, 10652, 0]
[32.9522, 147.35, 0] [10835.5, 10655.1, 0]
[32.959, 147.343, 0] [10859.1, 10660, 0]
[32.9657, 147.336, 0] [10866.5, 10661.8, 0]
[32.9726, 147.329, 0] [10887.9, 10696.5, 0]
[32.9803, 147.321, 0] [10928.4, 10719.2, 0]
[32.9879, 147.313, 0] [10946, 10730.4, 0]
[32.9958, 147.305, 0] [10947, 10750, 0]
[33.0046, 147.296, 0] [10949.2, 10751.4, 0]
[32.2874, 146.599, 0] [10957.2, 10771.9, 0]
[33.6631, 148.049, 0] [10968.4, 10809.7, 0]
[32.9471, 147.351, 0] [10986.4, 10842, 0]
[32.9552, 147.343, 0] [11005.7, 10844.2, 0]
[32.9632, 147.334, 0] [11037.7, 10855.5, 0]
[32.9709, 147.326, 0] [11070.7, 10878.2, 0]
[32.9788, 147.318, 0] [11099.8, 10889.7, 0]
[32.9866, 147.31, 0] [11137, 10919.5, 0]
[32.9946, 147.301, 0] [11138.9, 10943.3, 0]
[33.0038, 147.292, 0] [11176.9, 10959.1, 0]
[32.2861, 146.596, 0] [11217.2, 10963.9, 0]
[33.6601, 148.047, 0] [11226.3, 11003.2, 0]
[32.9423, 147.351, 0] [11238.6, 11012.5, 0]
[32.9478, 147.345, 0] [11265.6, 11037, 0]
[32.9535, 147.339, 0] [11290.9, 11079.6, 0]
[32.9602, 147.333, 0] [11331.8, 11108.2, 0]
[32.9668, 147.326, 0] [11369, 11117.2, 0]
[32.973, 147.319, 0] [11370.8, 11128.2, 0]
[32.9798, 147.312, 0] [11405.8, 11139.6, 0]
[32.9863, 147.305, 0] [11440.9, 11165.3, 0]
[32.9929, 147.298, 0] [11480.5, 11178.7, 0]
[32.9991, 147.292, 0] [11503.1, 11209.6, 0]
[33.0059, 147.285, 0] [11506.3, 11234.8, 0]
[32.2868, 146.59, 0] [11522.1, 11269.7, 0]
[33.6617, 148.041, 0] [11528.2, 11299.3, 0]
[32.944, 147.344, 0] [11537.2, 11314.7, 0]
[32.9501, 147.338, 0] [11548.3, 11344.7, 0]
[32.9572, 147.331, 0] [11562.4, 11378, 0]
[32.9653, 147.322, 0] [11579.5, 11380.7, 0]
[32.9734, 147.314, 0] [11603.6, 11412.3, 0]
[32.9822, 147.305, 0] [11631.8, 11424.6, 0]
[32.991, 147.296, 0] [11667.4, 11451.3, 0]
[33, 147.286, 0] [11684.8, 11465.6, 0]
[32.2827, 146.589, 0] [11722.7, 11493.5, 0]
[33.6583, 148.04, 0] [11753.5, 11517.9, 0]
[32.9405, 147.343, 0] [11777.2, 11556.7, 0]
[32.9469, 147.337, 0] [11786.3, 11588.2, 0]
[32.9542, 147.329, 0] [11801.1, 11598, 0]
[32.9619, 147.321, 0] [11806.8, 11600.5, 0]
[32.9699, 147.313, 0] [11842.1, 11622.5, 0]
[32.978, 147.304, 0] [11846.7, 11647.3, 0]
[32.9871, 147.295, 0] [11876.4, 11663.3, 0]
[32.9964, 147.285, 0] [11894.7, 11676.3, 0]
[33.006, 147.275, 0] [11927.8, 11691, 0]
[32.2884, 146.579, 0] [11965, 11733.9, 0]
[33.6654, 148.027, 0] [12008.5, 11773.9, 0]
[32.948, 147.331, 0] [12029.6, 11815.5, 0]
[32.9553, 147.323, 0] [12055.9, 11838.6, 0]
[32.9629, 147.315, 0] [12098, 11863.9, 0]
[32.9705, 147.307, 0] [12141.4, 11903, 0]
[32.9784, 147.299, 0] [12161.5, 11905.6, 0]
[32.9863, 147.291, 0] [12182.7, 11931.6, 0]
[32.9947, 147.282, 0] [12212.2, 11956.5, 0]
[33.0036, 147.273, 0] [12222.2, 11978.5, 0]
[32.286, 146.576, 0] [12233.5, 12002.2, 0]
[33.6633, 148.025, 0] [12255, 12011.3, 0]
[32.9458, 147.328, 0] [12299.7, 12024.4, 0]
[32.9515, 147.322, 0] [12333.3, 12042.9, 0]
[32.9571, 147.317, 0] [12348, 12085.4, 0]
[32.9639, 147.31, 0] [12349.4, 12102.4, 0]
[32.9716, 147.302, 0] [12366.9, 12121.1, 0]
[32.9796, 147.293, 0] [12408.8, 12129, 0]
[32.9872, 147.285, 0] [12445.1, 12172.3, 0]
[32.9955, 147.277, 0] [12448.3, 12187.3, 0]
[33.0045, 147.267, 0] [12462.4, 12202.3, 0]
[32.2867, 146.571, 0] [12480.8, 12215, 0]
[33.6638, 148.02, 0] [12516.6, 12259, 0]
[32.9461, 147.323, 0] [12544.3, 12261.4, 0]
[32.952, 147.317, 0] [12556.6, 12279.4, 0]
[32.9583, 147.311, 0] [12582, 12296.6, 0]
[32.9649, 147.304, 0] [12583.6, 12324.6, 0]
[32.9725, 147.296, 0] [12610.8, 12353.1, 0]
[32.9807, 147.287, 0] [12648.5, 12360.7, 0]
[32.9885, 147.279, 0] [12670.1, 12393.9, 0]
[32.997, 147.27, 0] [12675.1, 12435.3, 0]
[33.0071, 147.26, 0] [12679.6, 12450.4, 0]
[32.2903, 146.562, 0] [12708.1, 12469.8, 0]
[33.6694, 148.009, 0] [12712.9, 12505.1, 0]
[32.9533, 147.311, 0] [12755.2, 12511, 0]
[32.961, 147.303, 0] [12764.1, 12554.3, 0]
[32.9701, 147.294, 0] [12768.8, 12568.5, 0]
[32.98, 147.283, 0] [12805.7, 12589.6, 0]
[32.99, 147.273, 0] [12837.1, 12616.4, 0]
[33.0005, 147.262, 0] [12841.8, 12634.6, 0]
[32.2844, 146.564, 0] [12876, 12660.5, 0]
[33.6637, 148.01, 0] [12878.1, 12681.4, 0]
[32.9479, 147.312, 0] [12885.3, 12699.3, 0]
[32.9572, 147.302, 0] [12897.6, 12714.6, 0]
[32.9671, 147.292, 0] [12922.7, 12743.8, 0]
[32.9776, 147.281, 0] [12952, 12778.9, 0]
[32.9889, 147.27, 0] [12953.4, 12819.3, 0]
[33.0019, 147.256, 0] [12972.4, 12834.5, 0]
[32.2879, 146.556, 0] [12992.5, 12858.1, 0]
[33.6705, 147.999, 0] [13016.8, 12864.6, 0]
[32.9561, 147.299, 0] [13054.1, 12892.2, 0]
[32.9666, 147.288, 0] [13059.6, 12900.1, 0]
[32.9779, 147.277, 0] [13087.6, 12905.3, 0]
[32.9892, 147.265, 0] [13114.9, 12921.1, 0]
[33.0008, 147.253, 0] [13154.1, 12926, 0]
[32.2844, 146.555, 0] [13161.5, 12968.6, 0]
[33.6652, 148, 0] [13185.9, 12994.6, 0]
[32.9498, 147.301, 0] [13226.3, 13021.5, 0]
[32.9591, 147.292, 0] [13238.6, 13044.7, 0]
[32.9693, 147.281, 0] [13265.4, 13077.4, 0]
[32.9801, 147.27, 0] [13284.8, 13094.4, 0]
[32.9916, 147.258, 0] [13321.7, 13112.1, 0]
[33.0031, 147.246, 0] [13353.8, 13115.5, 0]
[32.2866, 146.548, 0] [13388.5, 13137.5, 0]
[33.6668, 147.994, 0] [13409.2, 13160.5, 0]
[32.95, 147.297, 0] [13419.2, 13182.1, 0]
[32.9587, 147.288, 0] [13430.3, 13186.3, 0]
[32.9677, 147.278, 0] [13444.9, 13202, 0]
[32.9773, 147.268, 0] [13485.6, 13203, 0]
[32.9864, 147.259, 0] [13514.3, 13247.1, 0]
[32.9964, 147.248, 0] [13530.5, 13252.6, 0]
[33.0067, 147.238, 0] [13551.3, 13279.1, 0]
[32.2894, 146.541, 0] [13566.8, 13284.9, 0]
[33.6698, 147.986, 0] [13600.1, 13325.6, 0]
[32.9524, 147.29, 0] [13607, 13354.1, 0]
[32.9611, 147.281, 0] [13650.6, 13360.3, 0]
[32.9694, 147.272, 0] [13677.2, 13375.9, 0]
[32.9778, 147.263, 0] [13687.9, 13418.1, 0]
[32.9875, 147.253, 0] [13725.7, 13424.1, 0]
[32.9969, 147.243, 0] [13755.9, 13427.8, 0]
[33.0062, 147.233, 0] [13797.1, 13464.9, 0]
[32.2876, 146.538, 0] [13803, 13504.7, 0]
[33.6678, 147.984, 0] [13846.1, 13533.8, 0]
[32.9497, 147.288, 0] [13852.8, 13570.9, 0]
[32.9578, 147.279, 0] [13888.2, 13610.8, 0]
[32.9664, 147.27, 0] [13897.2, 13645.8, 0]
[32.9763, 147.26, 0] [13906.1, 13679.5, 0]
[32.9873, 147.249, 0] [13910.1, 13700.6, 0]
[32.9994, 147.236, 0] [13916.5, 13725.4, 0]
[33.0126, 147.222, 0] [13941.2, 13744.4, 0]
[32.2976, 146.523, 0] [13950.9, 13761, 0]
[33.6829, 147.964, 0] [13989.2, 13803.2, 0]
[32.9682, 147.264, 0] [14000.9, 13814.1, 0]
[32.9799, 147.252, 0] [14041.7, 13821.7, 0]
[32.9915, 147.24, 0] [14074.7, 13851.3, 0]
[33.0037, 147.227, 0] [14105.3, 13865.3, 0]
[32.2877, 146.529, 0] [14120.1, 13880.5, 0]
[33.6704, 147.972, 0] [14123.3, 13903.1, 0]
[32.9549, 147.274, 0] [14136.9, 13908.5, 0]
[32.965, 147.263, 0] [14178, 13931.1, 0]
[32.9754, 147.252, 0] [14221.9, 13938.9, 0]
[32.9854, 147.242, 0] [14262, 13977.2, 0]
[32.9959, 147.231, 0] [14264.9, 13985.9, 0]
[33.0072, 147.219, 0] [14304.6, 14025.2, 0]
[32.2902, 146.522, 0] [14333, 14033.5, 0]
[33.6725, 147.966, 0] [14335.9, 14057.4, 0]
[32.9556, 147.269, 0] [14374.4, 14075.4, 0]
[32.9643, 147.259, 0] [14391.9, 14093.6, 0]
[32.9736, 147.25, 0] [14433.4, 14119.1, 0]
[32.9829, 147.24, 0] [14450.3, 14122.9, 0]
[32.9926, 147.23, 0] [14462.6, 14162.7, 0]
[33.0034, 147.219, 0] [14489.1, 14196.2, 0]
[32.2862, 146.522, 0] [14493.1, 14206.3, 0]
[33.6686, 147.965, 0] [14500.3, 14218.4, 0]
[32.9517, 147.268, 0] [14513.6, 14236.1, 0]
[32.961, 147.258, 0] [14539.1, 14240, 0]
[32.9703, 147.249, 0] [14547, 14283.1, 0]
[32.9809, 147.238, 0] [14548.3, 14288.5, 0]
[32.9923, 147.226, 0] [14562.8, 14310.1, 0]
[33.0045, 147.213, 0] [14600.2, 14316.6, 0]
[32.2876, 146.516, 0] [14612, 14342.1, 0]
[33.6711, 147.958, 0] [14655.2, 14347.7, 0]
[32.9538, 147.261, 0] [14664.8, 14377.9, 0]
[32.9631, 147.252, 0] [14699.2, 14417.6, 0]
[32.9732, 147.241, 0] [14709.2, 14443.2, 0]
[32.9842, 147.23, 0] [14717.1, 14454, 0]
[32.9959, 147.217, 0] [14722.7, 14456.8, 0]
[33.0082, 147.205, 0] [14754.6, 14492, 0]
[32.292, 146.507, 0] [14780.2, 14493.7, 0]
[33.6763, 147.948, 0] [14791.8, 14524.4, 0]
[32.96, 147.25, 0] [14829.5, 14541.7, 0]
[32.9699, 147.24, 0] [14853.2, 14573.1, 0]
[32.9806, 147.229, 0] [14862.9, 14579.7, 0]
[32.9919, 147.217, 0] [14903.9, 14610.7, 0]
[33.0035, 147.205, 0] [14945.3, 14642.9, 0]
[32.2864, 146.508, 0] [14961.2, 14683.4, 0]
[33.6705, 147.95, 0] [14972.9, 14701.2, 0]
[32.9542, 147.252, 0] [15011.5, 14711.4, 0]
[32.9638, 147.242, 0] [15032.5, 14728, 0]
[32.9738, 147.232, 0] [15055.6, 14728.8, 0]
[32.9838, 147.221, 0] [15080.8, 14764.9, 0]
[32.9947, 147.21, 0] [15116.2, 14802.9, 0]
[33.0063, 147.198, 0] [15125.8, 14844.6, 0]
[32.2899, 146.5, 0] [15162.3, 14871.4, 0]
[33.6748, 147.941, 0] [15175.2, 14891.6, 0]
[32.9583, 147.243, 0] [15184.6, 14918.7, 0]
[32.9692, 147.232, 0] [15210.7, 14948.1, 0]
[32.9807, 147.22, 0] [15240.6, 14953.1, 0]
[32.9923, 147.208, 0] [15269.3, 14959.6, 0]
[33.0041, 147.196, 0] [15283.8, 14985.7, 0]
[32.2873, 146.498, 0] [15320.7, 15014.9, 0]
[33.6719, 147.94, 0] [15351.8, 15055, 0]
[32.9553, 147.242, 0] [15389.2, 15055.8, 0]
[32.9646, 147.232, 0] [15397.6, 15091.3, 0]
[32.9751, 147.221, 0] [15422.8, 15107, 0]
[32.986, 147.21, 0] [15457.8, 15151.3, 0]
[32.9977, 147.198, 0] [15494.1, 15164.1, 0]
[33.0096, 147.185, 0] [15501.7, 15167.2, 0]
[32.2921, 146.489, 0] [15534.3, 15178.4, 0]
[33.677, 147.93, 0] [15546.5, 15196.3, 0]
[32.9592, 147.234, 0] [15570.1, 15208.3, 0]
[32.9683, 147.224, 0] [15575.2, 15222.3, 0]
[32.9782, 147.214, 0] [15584.2, 15236.4, 0]
[32.9887, 147.203, 0] [15594.9, 15254.5, 0]
[33, 147.191, 0] [15635.5, 15276.1, 0]
[32.2821, 146.495, 0] [15656.6, 15283.3, 0]
[33.6652, 147.938, 0] [15683.8, 15299, 0]
[32.9467, 147.242, 0] [15718.2, 15302, 0]
[32.9542, 147.234, 0] [15729.8, 15304.8, 0]
[32.9618, 147.226, 0] [15766.3, 15339.7, 0]
[32.9699, 147.218, 0] [15780.4, 15371.5, 0]
[32.9789, 147.208, 0] [15798.1, 15392.7, 0]
[32.9884, 147.198, 0] [15802.6, 15423.7, 0]
[32.9991, 147.187, 0] [15830, 15454.4, 0]
[33.0105, 147.175, 0] [15874.4, 15471, 0]
[32.2917, 146.48, 0] [15891.7, 15472.3, 0]
[33.6761, 147.922, 0] [15922.5, 15484.8, 0]
[32.9566, 147.227, 0] [15946.8, 15520.5, 0]
[32.9647, 147.219, 0] [15983.4, 15542.1, 0]
[32.9729, 147.21, 0] [15999.8, 15546.3, 0]
[32.9813, 147.201, 0] [16035.1, 15561.9, 0]
[32.9897, 147.192, 0] [16041.6, 15603.7, 0]
[32.9995, 147.182, 0] [16066.9, 15636.3, 0]
[33.0099, 147.171, 0] [16107.1, 15651, 0]
[32.2902, 146.477, 0] [16114.5, 15695.2, 0]
[33.6748, 147.918, 0] [16137.5, 15704.3, 0]
[32.9556, 147.223, 0] [16158.4, 15719, 0]
[32.9636, 147.215, 0] [16177.4, 15763, 0]
[32.9726, 147.206, 0] [16195.7, 15807.1, 0]
[32.9827, 147.195, 0] [16228.8, 15811.6, 0]
[32.9928, 147.184, 0] [16265.4, 15839.6, 0]
[33.0033, 147.173, 0] [16282.4, 15865.3, 0]
[32.2845, 146.478, 0] [16300.6, 15877.6, 0]
[33.6686, 147.92, 0] [16325.7, 15905.7, 0]
[32.9498, 147.225, 0] [16359, 15936.4, 0]
[32.9582, 147.216, 0] [16360, 15953.1, 0]
[32.9673, 147.207, 0] [16362.7, 15961, 0]
[32.9771, 147.196, 0] [16391.9, 16004.8, 0]
[32.9878, 147.185, 0] [16430.1, 16039, 0]
[32.999, 147.173, 0] [16436.9, 16041.8, 0]
[33.0107, 147.161, 0] [16475.2, 16076.1, 0]
[32.2925, 146.465, 0] [16484.8, 16080.6, 0]
[33.679, 147.905, 0] [16521.5, 16107.8, 0]
[32.9604, 147.209, 0] [16545, 16141.6, 0]
[32.97, 147.199, 0] [16548, 16169.6, 0]
[32.9807, 147.188, 0] [16590.7, 16196.3, 0]
[32.9917, 147.177, 0] [16622.1, 16208.4, 0]
[33.0029, 147.165, 0] [16628.3, 16227.7, 0]
[32.2847, 146.469, 0] [16642.4, 16261.3, 0]
[33.6708, 147.909, 0] [16661.1, 16274, 0]
[32.953, 147.213, 0] [16667.7, 16276.5, 0]
[32.9626, 147.203, 0] [16697.7, 16297.1, 0]
[32.9726, 147.192, 0] [16728.1, 16300.6, 0]
[32.9827, 147.182, 0] [16733, 16327.9, 0]
[32.9937, 147.17, 0] [16734.5, 16369.3, 0]
[33.0063, 147.157, 0] [16757.7, 16385.2, 0]
[32.2888, 146.46, 0] [16787.5, 16394.1, 0]
[33.6758, 147.899, 0] [16811.2, 16399.9, 0]
[32.9576, 147.203, 0] [16823.4, 16441.6, 0]
[32.9679, 147.193, 0] [16839.7, 16466.6, 0]
[32.9791, 147.181, 0] [16873.1, 16492.8, 0]
[32.9907, 147.169, 0] [16878.8, 16527.3, 0]
[33.0035, 147.155, 0] [16916.1, 16543, 0]
[32.2861, 146.459, 0] [16920.7, 16587.3, 0]
[33.6745, 147.896, 0] [16952.2, 16602.7, 0]
[32.9576, 147.199, 0] [16963.3, 16632.7, 0]
[32.9692, 147.187, 0] [16978.7, 16661.9, 0]
[32.9818, 147.174, 0] [17008.6, 16703.8, 0]
[32.9954, 147.159, 0] [17033.7, 16740.2, 0]
[33.01, 147.144, 0] [17065.9, 16748.7, 0]
[32.2938, 146.446, 0] [17106.2, 16779.1, 0]
[33.6842, 147.882, 0] [17116.1, 16786, 0]
[32.9678, 147.184, 0] [17121.3, 16788.6, 0]
[32.9802, 147.171, 0] [17136.1, 16815.7, 0]
[32.9935, 147.157, 0] [17142.6, 16846.3, 0]
[33.0081, 147.142, 0] [17171.8, 16860.4, 0]
[32.2921, 146.444, 0] [17207.8, 16876.9, 0]
[33.6825, 147.879, 0] [17242, 16917.9, 0]
[32.9663, 147.182, 0] [17284.9, 16956, 0]
[32.9789, 147.168, 0] [17324.2, 16999.2, 0]
[32.9922, 147.154, 0] [17333.7, 17008.5, 0]
[33.0064, 147.14, 0] [17367.4, 17030.6, 0]
[32.29, 146.442, 0] [17384.1, 17056, 0]
[33.6805, 147.877, 0] [17391.5, 17098.4, 0]
[32.965, 147.179, 0] [17412.8, 17116.6, 0]
[32.9784, 147.165, 0] [17448.3, 17144, 0]
[32.9923, 147.15, 0] [17462.6, 17186.6, 0]
[33.0076, 147.134, 0] [17489.5, 17215, 0]
